gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-1,-28,-474,-212,-327,3908,-0.30,-0.13,12.94,-2.12,-3.27,39.08,-5.09,2.57,35.74,3.46,-1.09,3.32
2,2,-259,-180,-38,3949,-0.25,-0.10,10.07,-1.80,-0.38,39.49,-5.07,2.58,35.69,3.37,-1.71,1.41
-3,5,-162,-206,-102,3931,-0.25,-0.06,8.07,-2.06,-1.02,39.31,-5.05,2.58,35.66,3.46,-1.79,0.54
3,6,-112,-124,-460,3930,-0.20,-0.02,6.58,-1.24,-4.60,39.30,-5.07,2.57,35.64,3.34,-1.82,0.07
8,8,-109,-136,-402,3843,-0.14,0.03,5.26,-1.36,-4.02,38.43,-5.08,2.57,35.62,3.23,-1.87,0.01
14,2,-227,-114,-415,3887,-0.04,0.04,3.35,-1.14,-4.15,38.87,-5.09,2.56,35.60,3.09,-1.74,0.95
14,-5,-280,-102,-392,3924,0.05,0.01,1.31,-1.02,-3.92,39.24,-5.10,2.54,35.60,3.07,-1.58,1.34
24,-20,-547,-93,-535,3955,0.19,-0.12,-2.16,-0.93,-5.35,39.55,-5.12,2.53,35.61,2.84,-1.23,3.50
-3,-35,-658,-95,-496,3867,0.16,-0.32,-5.96,-0.95,-4.96,38.67,-5.14,2.52,35.63,3.41,-0.86,4.33
-3,-41,-1025,-147,-440,3912,0.12,-0.54,-11.62,-1.47,-4.40,39.12,-5.15,2.51,35.68,3.43,-0.68,7.28
-2,-46,-1112,-185,-489,3892,0.10,-0.76,-17.24,-1.85,-4.89,38.92,-5.18,2.50,35.75,3.43,-0.51,7.85
19,-29,-1213,-208,-257,3934,0.20,-0.86,-22.91,-2.08,-2.57,39.34,-5.16,2.50,35.84,2.96,-0.82,8.54
15,-27,-1102,-149,-188,3905,0.27,-0.94,-27.34,-1.49,-1.88,39.05,-5.15,2.48,35.95,3.02,-0.83,7.47
12,-12,-770,-19,-265,3963,0.32,-0.92,-29.31,-0.19,-2.65,39.63,-5.14,2.45,36.06,3.06,-1.12,4.60
13,1,-703,5,-225,3895,0.37,-0.82,-30.66,0.05,-2.25,38.95,-5.13,2.42,36.18,3.02,-1.39,3.98
17,4,-612,-22,-323,3911,0.43,-0.72,-31.33,-0.22,-3.23,39.11,-5.13,2.39,36.31,2.92,-1.46,3.19
5,-31,-643,-35,-283,3930,0.42,-0.83,-32.12,-0.35,-2.83,39.30,-5.13,2.36,36.44,3.17,-0.70,3.43
-3,-15,-873,-119,-456,3831,0.36,-0.84,-34.23,-1.19,-4.56,38.31,-5.15,2.34,36.57,3.36,-1.01,5.31
3,-20,-952,-231,-580,3903,0.34,-0.88,-36.62,-2.31,-5.80,39.03,-5.17,2.32,36.72,3.26,-0.89,5.91
-4,-18,-1274,-245,-755,3735,0.28,-0.90,-40.73,-2.45,-7.55,37.35,-5.20,2.31,36.88,3.43,-0.91,8.51
14,-10,-1376,-135,-614,3882,0.34,-0.87,-45.05,-1.35,-6.14,38.82,-5.22,2.29,37.06,3.07,-1.07,9.24
5,-31,-1513,-5,-368,3899,0.34,-0.97,-49.77,-0.05,-3.68,38.99,-5.23,2.25,37.26,3.26,-0.59,10.26
2,-37,-1394,-58,-287,3891,0.32,-1.10,-53.30,-0.58,-2.87,38.91,-5.22,2.21,37.47,3.32,-0.41,9.15
3,1,-913,-49,-158,3872,0.30,-0.99,-53.54,-0.49,-1.58,38.72,-5.21,2.18,37.68,3.30,-1.19,5.06
19,5,-767,-44,-231,4001,0.39,-0.86,-52.86,-0.44,-2.31,40.01,-5.21,2.14,37.89,2.94,-1.28,3.83
1,4,-384,132,-356,3970,0.36,-0.75,-49.92,1.32,-3.56,39.70,-5.21,2.10,38.09,3.32,-1.27,0.67
4,-2,-336,11,-311,3919,0.34,-0.68,-46.98,0.11,-3.11,39.19,-5.21,2.07,38.28,3.26,-1.14,0.34
-3,-5,-294,-64,-335,3909,0.29,-0.65,-44.07,-0.64,-3.35,39.09,-5.21,2.03,38.46,3.42,-1.06,0.06
3,-4,-321,-77,-331,3913,0.28,-0.61,-41.62,-0.77,-3.31,39.13,-5.21,2.00,38.62,3.30,-1.07,0.36
8,-8,-445,-86,-335,3944,0.30,-0.59,-40.18,-0.86,-3.35,39.44,-5.21,1.96,38.78,3.19,-0.97,1.45
12,0,-465,-34,-304,3913,0.34,-0.53,-38.99,-0.34,-3.04,39.13,-5.20,1.93,38.94,3.10,-1.13,1.65
0,-24,-555,5,-379,3913,0.31,-0.63,-38.48,0.05,-3.79,39.13,-5.21,1.90,39.09,3.35,-0.59,2.42
-3,-24,-613,-66,-283,3829,0.26,-0.71,-38.37,-0.66,-2.83,38.29,-5.20,1.87,39.24,3.42,-0.55,2.91
-6,-12,-537,-22,-365,3821,0.20,-0.71,-37.81,-0.22,-3.65,38.21,-5.21,1.83,39.39,3.50,-0.77,2.28
-1,-21,-498,44,-344,3958,0.17,-0.77,-37.07,0.44,-3.44,39.58,-5.21,1.80,39.54,3.41,-0.55,1.96
6,-17,-317,38,-628,3898,0.19,-0.80,-35.29,0.38,-6.28,38.98,-5.23,1.77,39.68,3.28,-0.61,0.48
0,-20,-273,52,-569,3937,0.17,-0.84,-33.43,0.52,-5.69,39.37,-5.25,1.75,39.81,3.42,-0.52,0.15
-3,-25,-241,131,-410,3949,0.14,-0.91,-31.56,1.31,-4.10,39.49,-5.25,1.71,39.94,3.49,-0.37,-0.07
-9,-13,-231,122,-381,3938,0.07,-0.90,-29.81,1.22,-3.81,39.38,-5.26,1.68,40.06,3.63,-0.60,-0.11
-8,-12,-232,102,-292,3899,0.01,-0.88,-28.24,1.02,-2.92,38.99,-5.25,1.65,40.17,3.63,-0.60,-0.06
-2,-26,-269,-45,-250,3937,-0.00,-0.95,-27.06,-0.45,-2.50,39.37,-5.24,1.62,40.28,3.50,-0.28,0.29
13,-27,-492,-351,-204,3873,0.08,-1.02,-27.36,-3.51,-2.04,38.73,-5.24,1.63,40.38,3.17,-0.25,2.17
13,-19,-655,-332,-294,3826,0.15,-1.03,-28.62,-3.32,-2.94,38.26,-5.23,1.63,40.50,3.15,-0.41,3.51
34,-11,-939,-197,-614,4002,0.34,-1.00,-31.48,-1.97,-6.14,40.02,-5.25,1.62,40.62,2.68,-0.57,5.83
-3,-11,-1022,-148,-583,3926,0.29,-0.97,-34.57,-1.48,-5.83,39.26,-5.27,1.61,40.76,3.46,-0.57,6.44
14,-25,-1340,-94,-490,3885,0.35,-1.02,-39.29,-0.94,-4.90,38.85,-5.29,1.59,40.92,3.12,-0.26,8.99
3,-29,-1417,-117,-520,3941,0.33,-1.10,-44.00,-1.17,-5.20,39.41,-5.32,1.57,41.09,3.36,-0.14,9.50
0,-37,-1521,67,-408,3839,0.30,-1.21,-48.88,0.67,-4.08,38.39,-5.33,1.52,41.29,3.43,0.08,10.24
16,-46,-1519,55,-413,3917,0.36,-1.37,-53.26,0.55,-4.13,39.17,-5.34,1.48,41.50,3.10,0.33,10.09
3,-48,-1472,-95,-492,4001,0.35,-1.53,-56.91,-0.95,-4.92,40.01,-5.36,1.45,41.73,3.38,0.43,9.58
27,-28,-1443,-168,-401,3929,0.48,-1.55,-60.02,-1.68,-4.01,39.29,-5.37,1.44,41.97,2.86,0.04,9.23
30,-35,-1381,-63,-359,3995,0.61,-1.60,-62.44,-0.63,-3.59,39.95,-5.37,1.39,42.21,2.76,0.23,8.63
31,-35,-1388,-69,-262,3959,0.74,-1.66,-64.67,-0.69,-2.62,39.59,-5.35,1.36,42.47,2.70,0.27,8.62
19,-18,-1471,-163,-333,3856,0.78,-1.60,-67.17,-1.63,-3.33,38.56,-5.35,1.35,42.74,2.93,-0.09,9.24
24,-19,-1519,-163,-335,3789,0.85,-1.56,-69.72,-1.63,-3.35,37.89,-5.35,1.33,43.01,2.81,-0.07,9.56
23,-1,-1612,-48,-390,3920,0.91,-1.41,-72.58,-0.48,-3.90,39.20,-5.36,1.28,43.30,2.82,-0.44,10.26
17,-15,-1616,52,-396,3948,0.92,-1.36,-75.18,0.52,-3.96,39.48,-5.36,1.23,43.60,2.94,-0.14,10.21
28,-30,-1556,204,-369,3999,1.00,-1.41,-77.15,2.04,-3.69,39.99,-5.37,1.18,43.91,2.70,0.22,9.64
22,-18,-1516,146,-334,3823,1.03,-1.37,-78.69,1.46,-3.34,38.23,-5.37,1.12,44.22,2.81,-0.00,9.24
41,-15,-1271,-45,-341,3937,1.18,-1.33,-78.57,-0.45,-3.41,39.37,-5.36,1.08,44.53,2.38,-0.04,7.16
8,-43,-1181,13,-247,3918,1.11,-1.46,-77.92,0.13,-2.47,39.18,-5.34,1.03,44.84,3.06,0.59,6.41
-4,-25,-782,-52,-238,3886,0.97,-1.46,-74.90,-0.52,-2.38,38.86,-5.33,0.99,45.14,3.33,0.25,3.11
14,-19,-570,35,-307,3917,0.96,-1.43,-70.88,0.35,-3.07,39.17,-5.32,0.95,45.42,2.96,0.15,1.42
6,-4,-287,-128,-498,3886,0.90,-1.32,-65.55,-1.28,-4.98,38.86,-5.33,0.92,45.68,3.15,-0.17,-0.83
2,3,-254,-293,-456,3913,0.82,-1.17,-60.54,-2.93,-4.56,39.13,-5.34,0.91,45.92,3.26,-0.35,-0.97
12,-5,-214,-223,-437,3951,0.82,-1.08,-55.79,-2.23,-4.37,39.51,-5.35,0.91,46.15,3.06,-0.20,-1.18
3,-4,-217,-167,-468,3907,0.75,-1.00,-51.54,-1.67,-4.68,39.07,-5.36,0.90,46.35,3.27,-0.24,-1.04
2,-9,-333,-126,-290,3920,0.69,-0.95,-48.41,-1.26,-2.90,39.20,-5.35,0.89,46.54,3.30,-0.14,0.03
1,-4,-388,-151,-298,3938,0.63,-0.88,-45.94,-1.51,-2.98,39.38,-5.34,0.88,46.73,3.33,-0.26,0.56
3,-14,-599,-93,-177,3936,0.58,-0.88,-45.00,-0.93,-1.77,39.36,-5.32,0.86,46.90,3.29,-0.05,2.37
11,-11,-647,-113,-135,3912,0.59,-0.86,-44.45,-1.13,-1.35,39.12,-5.30,0.85,47.08,3.11,-0.10,2.79
8,-17,-708,-12,-325,3889,0.58,-0.88,-44.32,-0.12,-3.25,38.89,-5.29,0.81,47.26,3.17,0.05,3.30
21,-12,-705,-141,-387,3901,0.65,-0.86,-44.19,-1.41,-3.87,39.01,-5.30,0.81,47.43,2.89,-0.06,3.27
3,-14,-697,-33,-488,3936,0.60,-0.86,-44.02,-0.33,-4.88,39.36,-5.31,0.79,47.61,3.28,-0.00,3.21
8,-28,-696,56,-398,3960,0.59,-0.94,-43.87,0.56,-3.98,39.60,-5.32,0.75,47.78,3.19,0.33,3.20
13,-17,-692,60,-435,3916,0.61,-0.95,-43.70,0.60,-4.35,39.16,-5.33,0.71,47.96,3.09,0.13,3.16
0,-23,-698,-43,-378,3901,0.55,-1.00,-43.59,-0.43,-3.78,39.01,-5.35,0.69,48.13,3.38,0.29,3.21
4,-24,-776,-35,-382,3961,0.52,-1.05,-43.96,-0.35,-3.82,39.61,-5.36,0.65,48.30,3.31,0.34,3.86
12,-23,-806,5,-340,3908,0.54,-1.08,-44.48,0.05,-3.40,39.08,-5.35,0.62,48.48,3.14,0.36,4.09
14,-8,-994,-225,-266,3879,0.57,-1.02,-46.10,-2.25,-2.66,38.79,-5.34,0.61,48.66,3.08,0.04,5.63
18,-25,-1046,-209,-263,3898,0.63,-1.07,-47.87,-2.09,-2.63,38.98,-5.33,0.60,48.85,2.98,0.40,6.01
19,-11,-1220,-33,-305,3957,0.68,-1.03,-50.52,-0.33,-3.05,39.57,-5.31,0.58,49.05,2.93,0.12,7.40
21,-17,-1250,-86,-412,3960,0.74,-1.03,-53.10,-0.86,-4.12,39.60,-5.32,0.57,49.27,2.88,0.25,7.58
31,-28,-1259,-65,-439,3931,0.85,-1.10,-55.47,-0.65,-4.39,39.31,-5.34,0.55,49.49,2.66,0.51,7.58
6,-32,-1266,-108,-343,3955,0.81,-1.19,-57.64,-1.08,-3.43,39.55,-5.33,0.54,49.72,3.18,0.62,7.57
22,-41,-1172,31,-298,3926,0.86,-1.32,-59.03,0.31,-2.98,39.26,-5.32,0.50,49.95,2.83,0.86,6.73
2,-38,-1130,22,-368,3910,0.79,-1.42,-60.02,0.22,-3.68,39.10,-5.32,0.45,50.19,3.25,0.86,6.33
13,-25,-936,72,-467,3921,0.79,-1.43,-59.73,0.72,-4.67,39.21,-5.33,0.41,50.43,3.04,0.63,4.69
3,-28,-871,140,-485,3920,0.73,-1.46,-59.07,1.40,-4.85,39.20,-5.34,0.37,50.66,3.26,0.72,4.15
4,2,-729,-1,-581,3968,0.68,-1.30,-57.61,-0.01,-5.81,39.68,-5.35,0.34,50.89,3.27,0.09,2.99
0,-2,-688,-102,-594,3926,0.61,-1.18,-56.04,-1.02,-5.94,39.26,-5.37,0.32,51.11,3.38,0.15,2.68
11,9,-518,-193,-466,3878,0.62,-1.01,-53.60,-1.93,-4.66,38.78,-5.38,0.31,51.33,3.16,-0.12,1.30
16,-2,-479,-92,-495,3975,0.65,-0.92,-51.16,-0.92,-4.95,39.75,-5.39,0.30,51.53,3.06,0.09,1.03
8,-17,-300,1,-554,3899,0.64,-0.93,-47.87,0.01,-5.54,38.99,-5.41,0.28,51.72,3.23,0.42,-0.39
1,-5,-257,36,-559,3895,0.58,-0.87,-44.65,0.36,-5.59,38.95,-5.43,0.25,51.90,3.40,0.17,-0.67
5,-4,-161,-35,-457,3930,0.55,-0.81,-41.17,-0.35,-4.57,39.30,-5.44,0.24,52.06,3.34,0.15,-1.39
-3,-7,-145,-76,-465,3954,0.48,-0.77,-37.94,-0.76,-4.65,39.54,-5.46,0.23,52.21,3.53,0.20,-1.43
-8,-4,-103,-32,-430,3894,0.38,-0.72,-34.77,-0.32,-4.30,38.94,-5.47,0.22,52.35,3.67,0.13,-1.70
3,4,-103,-76,-363,3925,0.36,-0.62,-31.92,-0.76,-3.63,39.25,-5.47,0.22,52.48,3.45,-0.06,-1.62
5,-5,-89,-93,-347,3927,0.36,-0.59,-29.27,-0.93,-3.47,39.27,-5.46,0.22,52.59,3.41,0.11,-1.67
11,0,-84,-93,-385,3891,0.39,-0.53,-26.86,-0.93,-3.85,38.91,-5.46,0.23,52.70,3.28,-0.01,-1.65
0,0,-84,-10,-402,3933,0.35,-0.48,-24.69,-0.10,-4.02,39.33,-5.48,0.21,52.80,3.52,-0.01,-1.59
1,3,-87,-114,-292,3909,0.32,-0.41,-22.75,-1.14,-2.92,39.09,-5.47,0.22,52.89,3.50,-0.09,-1.51
1,-4,-35,-63,-356,3939,0.29,-0.39,-20.69,-0.63,-3.56,39.39,-5.46,0.23,52.97,3.50,0.04,-1.89
3,0,-44,-28,-406,3948,0.28,-0.35,-18.89,-0.28,-4.06,39.48,-5.47,0.22,53.05,3.47,-0.05,-1.76
0,11,-86,-40,-387,3929,0.25,-0.25,-17.52,-0.40,-3.87,39.29,-5.48,0.23,53.12,3.55,-0.31,-1.37
-1,13,-92,-59,-342,3905,0.22,-0.15,-16.33,-0.59,-3.42,39.05,-5.47,0.24,53.18,3.57,-0.38,-1.29
5,-1,-102,-241,-438,3903,0.23,-0.14,-15.32,-2.41,-4.38,39.03,-5.47,0.25,53.24,3.45,-0.11,-1.18
5,1,-117,-229,-451,3904,0.24,-0.12,-14.50,-2.29,-4.51,39.04,-5.48,0.26,53.30,3.45,-0.16,-1.03
2,11,-237,-191,-266,3946,0.23,-0.04,-14.50,-1.91,-2.66,39.46,-5.47,0.27,53.36,3.51,-0.39,-0.01
8,4,-262,-145,-213,3961,0.25,-0.01,-14.65,-1.45,-2.13,39.61,-5.45,0.28,53.42,3.37,-0.26,0.19
13,-2,-403,-336,-251,3946,0.31,-0.02,-15.64,-3.36,-2.51,39.46,-5.45,0.29,53.48,3.25,-0.14,1.36
9,-13,-551,-332,-208,3987,0.33,-0.10,-17.44,-3.32,-2.08,39.87,-5.44,0.30,53.55,3.31,0.09,2.56
3,-25,-812,-159,-304,3974,0.32,-0.24,-20.65,-1.59,-3.04,39.74,-5.43,0.31,53.63,3.43,0.37,4.67
6,-11,-851,-108,-382,3892,0.32,-0.28,-23.77,-1.08,-3.82,38.92,-5.43,0.31,53.72,3.37,0.09,4.91
3,-24,-848,-25,-467,3914,0.31,-0.40,-26.57,-0.25,-4.67,39.14,-5.45,0.30,53.83,3.45,0.40,4.80
7,-20,-837,35,-491,3925,0.32,-0.48,-29.02,0.35,-4.91,39.25,-5.46,0.28,53.94,3.37,0.35,4.63
-5,-21,-744,-35,-490,3850,0.26,-0.56,-30.65,-0.35,-4.90,38.50,-5.48,0.27,54.07,3.65,0.40,3.80
18,-36,-722,-19,-561,4051,0.34,-0.73,-31.99,-0.19,-5.61,40.51,-5.50,0.26,54.19,3.17,0.76,3.57
-1,-30,-641,56,-410,3913,0.30,-0.84,-32.70,0.56,-4.10,39.13,-5.50,0.22,54.32,3.57,0.69,2.86
7,-16,-616,27,-553,3931,0.31,-0.85,-33.19,0.27,-5.53,39.31,-5.52,0.20,54.46,3.42,0.42,2.63
-5,-17,-478,108,-460,3898,0.25,-0.87,-32.79,1.08,-4.60,38.98,-5.53,0.17,54.59,3.68,0.47,1.46
-2,-15,-372,143,-382,3930,0.21,-0.87,-31.78,1.43,-3.82,39.30,-5.53,0.14,54.71,3.63,0.45,0.59
5,-12,-184,223,-330,3959,0.22,-0.86,-29.72,2.23,-3.30,39.59,-5.52,0.10,54.83,3.48,0.41,-0.94
3,-10,-142,203,-325,3953,0.22,-0.84,-27.62,2.03,-3.25,39.53,-5.52,0.07,54.94,3.52,0.38,-1.24
-1,-15,-72,-1,-324,3952,0.19,-0.84,-25.29,-0.01,-3.24,39.52,-5.50,0.06,55.04,3.60,0.50,-1.77
-4,-17,-59,48,-343,3936,0.15,-0.86,-23.12,0.48,-3.43,39.36,-5.49,0.03,55.13,3.66,0.56,-1.82
1,-1,127,231,-424,3949,0.14,-0.78,-20.04,2.31,-4.24,39.49,-5.49,0.00,55.21,3.57,0.23,-3.31
3,-4,194,175,-365,3919,0.14,-0.73,-16.85,1.75,-3.65,39.19,-5.49,-0.03,55.28,3.52,0.30,-3.79
1,-11,123,-252,-195,3836,0.14,-0.72,-14.41,-2.52,-1.95,38.36,-5.48,-0.02,55.34,3.56,0.43,-3.12
1,0,129,-138,-258,3926,0.13,-0.65,-12.19,-1.38,-2.58,39.26,-5.47,-0.01,55.38,3.55,0.19,-3.11
-2,-2,272,162,-528,3914,0.10,-0.60,-9.31,1.62,-5.28,39.14,-5.48,-0.03,55.42,3.63,0.22,-4.24
-7,-5,390,194,-584,3947,0.05,-0.57,-6.00,1.94,-5.84,39.47,-5.49,-0.05,55.44,3.75,0.29,-5.14
6,18,501,10,-689,4044,0.08,-0.40,-2.34,0.10,-6.89,40.44,-5.51,-0.05,55.45,3.49,-0.22,-5.98
-8,15,551,-110,-518,4078,0.02,-0.27,1.25,-1.10,-5.18,40.78,-5.52,-0.04,55.45,3.80,-0.21,-6.30
-17,-12,726,137,-323,3891,-0.08,-0.32,5.56,1.37,-3.23,38.91,-5.52,-0.06,55.43,4.01,0.37,-7.65
-3,6,769,-11,-392,3889,-0.09,-0.25,9.69,-0.11,-3.92,38.89,-5.53,-0.04,55.39,3.74,-0.03,-7.90
1,11,871,-270,-352,3905,-0.08,-0.16,14.04,-2.70,-3.52,39.05,-5.53,-0.02,55.33,3.65,-0.17,-8.63
3,12,855,-288,-414,3947,-0.05,-0.07,17.85,-2.88,-4.14,39.47,-5.53,0.01,55.26,3.60,-0.23,-8.39
6,29,733,-449,-322,3884,-0.01,0.12,20.53,-4.49,-3.22,38.84,-5.53,0.03,55.18,3.53,-0.64,-7.27
1,31,699,-436,-381,3915,-0.00,0.29,22.74,-4.36,-3.81,39.15,-5.53,0.06,55.09,3.63,-0.75,-6.92
-6,19,576,-340,-351,3881,-0.04,0.38,23.98,-3.40,-3.51,38.81,-5.53,0.09,54.99,3.78,-0.55,-5.84
1,17,499,-265,-295,3961,-0.03,0.45,24.63,-2.65,-2.95,39.61,-5.52,0.12,54.89,3.63,-0.55,-5.16
-2,11,412,30,-285,3903,-0.04,0.47,24.68,0.30,-2.85,39.03,-5.51,0.12,54.80,3.68,-0.43,-4.42
-3,14,405,21,-316,3950,-0.05,0.51,24.68,0.21,-3.16,39.50,-5.49,0.13,54.70,3.70,-0.51,-4.36
-4,16,398,-48,-308,3939,-0.07,0.55,24.64,-0.48,-3.08,39.39,-5.47,0.15,54.60,3.71,-0.57,-4.30
-6,11,400,-18,-356,3875,-0.10,0.57,24.62,-0.18,-3.56,38.75,-5.46,0.17,54.50,3.75,-0.49,-4.31
0,4,381,-141,-364,3887,-0.09,0.53,24.48,-1.41,-3.64,38.87,-5.46,0.20,54.41,3.63,-0.36,-4.15
-7,0,351,-222,-317,3918,-0.12,0.48,24.17,-2.22,-3.17,39.18,-5.45,0.23,54.31,3.77,-0.28,-3.90
2,8,253,-83,-228,3898,-0.10,0.48,23.30,-0.83,-2.28,38.98,-5.44,0.25,54.22,3.57,-0.46,-3.10
0,7,217,-68,-284,3922,-0.09,0.48,22.29,-0.68,-2.84,39.22,-5.42,0.27,54.13,3.60,-0.45,-2.82
3,9,107,-84,-340,3891,-0.06,0.48,20.72,-0.84,-3.40,38.91,-5.41,0.29,54.05,3.53,-0.51,-1.93
1,7,96,-56,-353,3924,-0.05,0.48,19.23,-0.56,-3.53,39.24,-5.40,0.32,53.97,3.56,-0.48,-1.88
-12,1,137,-39,-383,3830,-0.12,0.44,18.14,-0.39,-3.83,38.30,-5.42,0.34,53.90,3.85,-0.36,-2.25
-2,6,154,-82,-378,3898,-0.12,0.43,17.27,-0.82,-3.78,38.98,-5.42,0.36,53.83,3.65,-0.48,-2.42
3,16,188,-48,-381,3995,-0.09,0.48,16.69,-0.48,-3.81,39.95,-5.42,0.39,53.76,3.54,-0.72,-2.72
6,19,187,-34,-414,3937,-0.04,0.55,16.16,-0.34,-4.14,39.37,-5.44,0.40,53.70,3.48,-0.80,-2.73
-1,14,262,65,-439,3924,-0.04,0.58,16.14,0.65,-4.39,39.24,-5.45,0.40,53.63,3.63,-0.70,-3.36
-4,10,288,82,-441,3895,-0.06,0.58,16.28,0.82,-4.41,38.95,-5.46,0.39,53.57,3.70,-0.62,-3.58
-2,19,440,77,-299,3907,-0.07,0.64,17.34,0.77,-2.99,39.07,-5.45,0.38,53.50,3.66,-0.81,-4.83
5,11,488,-9,-262,3916,-0.03,0.64,18.58,-0.09,-2.62,39.16,-5.43,0.39,53.43,3.49,-0.66,-5.20
-14,6,594,58,-346,3921,-0.12,0.62,20.35,0.58,-3.46,39.21,-5.42,0.38,53.35,3.90,-0.54,-6.05
-25,3,599,-96,-345,3911,-0.26,0.57,21.97,-0.96,-3.45,39.11,-5.42,0.41,53.26,4.15,-0.49,-6.04
-13,8,612,-13,-269,3897,-0.31,0.56,23.50,-0.13,-2.69,38.97,-5.40,0.42,53.17,3.91,-0.59,-6.10
6,17,606,-44,-296,3945,-0.24,0.61,24.85,-0.44,-2.96,39.45,-5.38,0.43,53.07,3.50,-0.80,-6.01
9,17,577,-198,-231,3905,-0.16,0.65,25.88,-1.98,-2.31,39.05,-5.37,0.46,52.96,3.41,-0.83,-5.73
1,21,565,-160,-230,3958,-0.14,0.72,26.74,-1.60,-2.30,39.58,-5.36,0.49,52.86,3.55,-0.94,-5.60
0,26,528,-90,-396,3917,-0.13,0.80,27.29,-0.90,-3.96,39.17,-5.37,0.52,52.75,3.58,-1.09,-5.27
-14,7,555,-34,-300,3926,-0.20,0.77,27.95,-0.34,-3.00,39.26,-5.35,0.53,52.64,3.87,-0.70,-5.47
26,16,827,51,-227,3991,-0.02,0.79,30.20,0.51,-2.27,39.91,-5.33,0.53,52.52,2.99,-0.89,-7.71
-25,-11,908,66,-397,3909,-0.17,0.64,32.72,0.66,-3.97,39.09,-5.33,0.53,52.39,4.08,-0.30,-8.32
-17,21,1065,-36,-362,3927,-0.26,0.71,35.94,-0.36,-3.62,39.27,-5.32,0.54,52.24,3.92,-0.98,-9.55
-18,9,1050,-62,-396,3956,-0.34,0.69,38.75,-0.62,-3.96,39.56,-5.33,0.57,52.09,3.98,-0.75,-9.34
-16,0,953,-145,-344,3955,-0.41,0.62,40.69,-1.45,-3.44,39.55,-5.33,0.61,51.93,3.95,-0.57,-8.46
-23,15,918,-196,-414,3885,-0.51,0.65,42.22,-1.96,-4.14,38.85,-5.33,0.64,51.76,4.12,-0.91,-8.11
-8,16,734,-188,-333,3946,-0.50,0.68,42.48,-1.88,-3.33,39.46,-5.33,0.68,51.59,3.82,-0.96,-6.54
-2,17,668,-127,-394,3889,-0.47,0.72,42.30,-1.27,-3.94,38.89,-5.33,0.72,51.42,3.69,-1.01,-5.98
1,24,494,-130,-573,3899,-0.41,0.79,41.09,-1.30,-5.73,38.99,-5.35,0.74,51.26,3.62,-1.19,-4.54
-11,17,462,-23,-632,3912,-0.44,0.82,39.80,-0.23,-6.32,39.12,-5.37,0.76,51.10,3.89,-1.07,-4.30
-4,24,414,186,-504,3904,-0.42,0.88,38.34,1.86,-5.04,39.04,-5.38,0.76,50.95,3.74,-1.23,-3.93
-17,14,424,289,-486,3883,-0.48,0.88,37.09,2.89,-4.86,38.83,-5.38,0.76,50.80,4.03,-1.03,-4.04
-8,4,460,186,-309,3868,-0.48,0.82,36.19,1.86,-3.09,38.68,-5.38,0.76,50.66,3.84,-0.80,-4.37
-13,-25,463,-71,-286,3947,-0.51,0.58,35.40,-0.71,-2.86,39.47,-5.36,0.78,50.52,3.94,-0.16,-4.42
-18,-27,453,-165,-199,3888,-0.57,0.36,34.62,-1.65,-1.99,38.88,-5.35,0.80,50.38,4.05,-0.08,-4.35
-13,-34,465,-157,-101,3977,-0.59,0.12,33.99,-1.57,-1.01,39.77,-5.33,0.82,50.24,3.94,0.12,-4.46
-12,-7,627,-300,-279,3742,-0.61,0.06,34.42,-3.00,-2.79,37.42,-5.33,0.85,50.11,3.92,-0.44,-5.82
-11,-7,707,-236,-385,3782,-0.61,0.01,35.29,-2.36,-3.85,37.82,-5.33,0.88,49.97,3.91,-0.44,-6.47
-11,10,998,-69,-551,3911,-0.62,0.07,37.85,-0.69,-5.51,39.11,-5.35,0.90,49.82,3.92,-0.82,-8.86
-14,14,1069,-43,-604,3958,-0.64,0.15,40.58,-0.43,-6.04,39.58,-5.37,0.91,49.66,4.00,-0.93,-9.37
-29,17,1190,-37,-534,3899,-0.76,0.24,43.79,-0.37,-5.34,38.99,-5.38,0.93,49.48,4.35,-1.02,-10.30
-7,28,1193,-135,-500,4015,-0.72,0.39,46.68,-1.35,-5.00,40.15,-5.40,0.96,49.30,3.90,-1.31,-10.24
-13,26,1128,0,-277,3864,-0.73,0.51,48.90,0.00,-2.77,38.64,-5.38,0.97,49.10,4.02,-1.30,-9.62
-10,21,1097,198,-219,3954,-0.72,0.58,50.70,1.98,-2.19,39.54,-5.37,0.97,48.90,3.95,-1.23,-9.30
-16,18,1128,30,-213,3856,-0.74,0.63,52.51,0.30,-2.13,38.56,-5.36,0.98,48.69,4.06,-1.19,-9.50
-11,17,1166,-77,-223,3956,-0.74,0.68,54.37,-0.77,-2.23,39.56,-5.34,1.01,48.47,3.95,-1.20,-9.76
-8,23,1355,-46,-199,3935,-0.71,0.75,57.20,-0.46,-1.99,39.35,-5.32,1.03,48.25,3.87,-1.35,-11.27
-28,28,1398,-45,-195,3871,-0.81,0.84,60.01,-0.45,-1.95,38.71,-5.30,1.05,48.01,4.29,-1.49,-11.55
