gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
9,7,-738,-136,-423,3808,0.29,-0.54,-35.56,-1.36,-4.23,38.08,-5.26,-1.48,57.78,3.21,0.98,5.67
12,-15,-745,-216,-415,3920,0.34,-0.58,-36.55,-2.16,-4.15,39.20,-5.26,-1.47,57.93,3.14,1.44,5.80
16,-30,-881,-52,-464,4098,0.40,-0.70,-38.27,-0.52,-4.64,40.98,-5.26,-1.47,58.08,3.04,1.77,7.08
22,-16,-926,-4,-314,3913,0.50,-0.73,-40.09,-0.04,-3.14,39.13,-5.25,-1.48,58.24,2.88,1.50,7.60
0,-8,-895,117,-217,3675,0.45,-0.71,-41.54,1.17,-2.17,36.75,-5.23,-1.50,58.41,3.33,1.34,7.45
18,4,-870,138,-420,3997,0.51,-0.61,-42.69,1.38,-4.20,39.97,-5.24,-1.52,58.58,2.95,1.09,7.32
35,7,-675,181,-457,4177,0.67,-0.51,-42.54,1.81,-4.57,41.77,-5.24,-1.55,58.74,2.56,1.02,5.64
31,18,-544,297,-510,3888,0.80,-0.35,-41.61,2.97,-5.10,38.88,-5.25,-1.59,58.91,2.62,0.77,4.45
7,11,-420,-63,-449,3897,0.76,-0.24,-40.01,-0.63,-4.49,38.97,-5.25,-1.58,59.07,3.11,0.89,3.26
12,4,-415,-71,-370,3909,0.76,-0.20,-38.54,-0.71,-3.70,39.09,-5.24,-1.58,59.22,3.01,1.02,3.09
11,-8,-391,-162,-326,3911,0.75,-0.23,-37.07,-1.62,-3.26,39.11,-5.23,-1.58,59.37,3.03,1.27,2.76
15,3,-379,-240,-315,3873,0.76,-0.18,-35.67,-2.40,-3.15,38.73,-5.22,-1.57,59.51,2.93,1.03,2.53
9,2,-345,-103,-389,3963,0.74,-0.15,-34.21,-1.03,-3.89,39.63,-5.22,-1.57,59.65,3.06,1.04,2.12
4,1,-337,-17,-363,3824,0.69,-0.13,-32.85,-0.17,-3.63,38.24,-5.21,-1.56,59.78,3.17,1.05,1.93
12,-2,-328,-96,-531,3919,0.70,-0.13,-31.56,-0.96,-5.31,39.19,-5.22,-1.56,59.90,3.01,1.11,1.74
4,-23,-333,-59,-399,3938,0.65,-0.26,-30.44,-0.59,-3.99,39.38,-5.22,-1.55,60.03,3.18,1.56,1.69
3,-6,-279,-67,-324,3882,0.60,-0.27,-29.10,-0.67,-3.24,38.82,-5.21,-1.55,60.14,3.21,1.22,1.12
4,-11,-272,-30,-363,3880,0.57,-0.31,-27.85,-0.30,-3.63,38.80,-5.21,-1.54,60.25,3.20,1.33,0.95
4,-6,-287,-71,-329,3878,0.54,-0.31,-26.81,-0.71,-3.29,38.78,-5.20,-1.53,60.36,3.20,1.22,0.98
4,-9,-272,-88,-313,3922,0.51,-0.34,-25.79,-0.88,-3.13,39.22,-5.19,-1.53,60.46,3.21,1.28,0.77
7,-8,-210,-28,-407,3957,0.50,-0.35,-24.49,-0.28,-4.07,39.57,-5.19,-1.52,60.56,3.15,1.26,0.13
5,-6,-209,27,-412,3901,0.48,-0.35,-23.32,0.27,-4.12,39.01,-5.20,-1.51,60.65,3.20,1.22,0.02
-1,-3,-298,-113,-351,3893,0.43,-0.34,-22.80,-1.13,-3.51,38.93,-5.19,-1.51,60.74,3.33,1.15,0.73
3,-8,-325,-154,-263,3969,0.40,-0.35,-22.51,-1.54,-2.63,39.69,-5.18,-1.50,60.83,3.25,1.25,0.93
6,-6,-345,-103,-334,3901,0.40,-0.35,-22.36,-1.03,-3.34,39.01,-5.18,-1.49,60.92,3.19,1.20,1.08
3,-14,-376,-91,-326,3932,0.38,-0.40,-22.42,-0.91,-3.26,39.32,-5.17,-1.48,61.01,3.25,1.37,1.34
9,2,-435,-30,-289,3973,0.39,-0.35,-22.83,-0.30,-2.89,39.73,-5.16,-1.47,61.10,3.11,1.03,1.87
13,0,-398,-153,-345,3821,0.43,-0.32,-22.97,-1.53,-3.45,38.21,-5.15,-1.47,61.19,3.02,1.05,1.56
11,-3,-468,-41,-369,3857,0.46,-0.30,-23.53,-0.41,-3.69,38.57,-5.15,-1.46,61.29,3.05,1.11,2.20
8,4,-473,-85,-343,3912,0.46,-0.25,-24.06,-0.85,-3.43,39.12,-5.15,-1.45,61.38,3.11,0.94,2.28
2,-5,-512,19,-254,3905,0.43,-0.25,-24.78,0.19,-2.54,39.05,-5.13,-1.45,61.48,3.23,1.13,2.66
0,-6,-530,-138,-235,3972,0.38,-0.27,-25.54,-1.38,-2.35,39.72,-5.12,-1.44,61.58,3.27,1.15,2.87
15,-2,-524,-39,-451,3976,0.44,-0.25,-26.18,-0.39,-4.51,39.76,-5.12,-1.44,61.69,2.96,1.06,2.86
17,-11,-515,-40,-433,3940,0.50,-0.29,-26.70,-0.40,-4.33,39.40,-5.13,-1.43,61.79,2.90,1.25,2.82
7,-1,-506,-126,-399,3878,0.49,-0.27,-27.12,-1.26,-3.99,38.78,-5.13,-1.42,61.90,3.11,1.03,2.77
15,2,-507,-43,-438,3909,0.53,-0.23,-27.50,-0.43,-4.38,39.09,-5.13,-1.42,62.01,2.94,0.96,2.81
6,1,-476,-54,-340,3854,0.52,-0.20,-27.65,-0.54,-3.40,38.54,-5.13,-1.41,62.12,3.12,0.97,2.55
9,-11,-509,-168,-298,3934,0.52,-0.25,-27.99,-1.68,-2.98,39.34,-5.12,-1.40,62.23,3.05,1.22,2.85
8,2,-537,47,-359,3816,0.52,-0.21,-28.47,0.47,-3.59,38.16,-5.12,-1.40,62.35,3.07,0.94,3.12
-3,-19,-565,65,-335,4055,0.45,-0.31,-29.07,0.65,-3.35,40.55,-5.10,-1.40,62.46,3.31,1.39,3.40
20,6,-506,-190,-169,3879,0.52,-0.24,-29.25,-1.90,-1.69,38.79,-5.09,-1.39,62.58,2.81,0.86,2.90
16,1,-481,-102,-290,3880,0.57,-0.21,-29.26,-1.02,-2.90,38.80,-5.08,-1.38,62.69,2.87,0.95,2.69
2,-10,-562,29,-435,3924,0.52,-0.25,-29.76,0.29,-4.35,39.24,-5.09,-1.39,62.81,3.17,1.19,3.41
13,5,-561,-78,-351,3976,0.55,-0.19,-30.21,-0.78,-3.51,39.76,-5.08,-1.38,62.93,2.94,0.86,3.43
22,1,-478,-85,-462,4024,0.63,-0.17,-30.10,-0.85,-4.62,40.24,-5.08,-1.37,63.05,2.74,0.93,2.71
18,-5,-418,16,-432,3803,0.68,-0.18,-29.64,0.16,-4.32,38.03,-5.09,-1.37,63.17,2.81,1.06,2.16
13,-8,-383,-16,-359,3772,0.69,-0.21,-29.01,-0.16,-3.59,37.72,-5.09,-1.37,63.29,2.91,1.12,1.80
3,3,-330,-66,-382,3967,0.64,-0.17,-28.12,-0.66,-3.82,39.67,-5.09,-1.36,63.40,3.12,0.88,1.27
0,-16,-327,60,-350,3913,0.57,-0.25,-27.31,0.60,-3.50,39.13,-5.09,-1.35,63.51,3.20,1.29,1.17
5,0,-340,-34,-322,3890,0.55,-0.23,-26.65,-0.34,-3.22,38.90,-5.08,-1.34,63.61,3.10,0.95,1.23
6,-6,-353,-77,-270,3871,0.53,-0.24,-26.14,-0.77,-2.70,38.71,-5.07,-1.34,63.72,3.08,1.07,1.29
5,-18,-359,-117,-268,3884,0.51,-0.33,-25.71,-1.17,-2.68,38.84,-5.06,-1.33,63.82,3.10,1.33,1.30
17,8,-404,117,-397,4033,0.56,-0.25,-25.61,1.17,-3.97,40.33,-5.07,-1.35,63.92,2.85,0.80,1.66
10,0,-401,99,-399,3964,0.56,-0.22,-25.49,0.99,-3.99,39.64,-5.08,-1.36,64.02,3.00,0.96,1.62
0,3,-331,-121,-431,3981,0.51,-0.18,-24.96,-1.21,-4.31,39.81,-5.08,-1.35,64.12,3.22,0.88,0.98
9,-7,-336,-65,-274,3917,0.51,-0.21,-24.52,-0.65,-2.74,39.17,-5.07,-1.35,64.22,3.02,1.09,0.98
-4,-8,-288,174,-354,3828,0.44,-0.23,-23.82,1.74,-3.54,38.28,-5.07,-1.37,64.31,3.31,1.13,0.51
-3,-7,-251,-47,-299,3979,0.37,-0.25,-22.97,-0.47,-2.99,39.79,-5.06,-1.37,64.41,3.30,1.11,0.13
8,-5,-192,31,-365,3911,0.39,-0.26,-21.84,0.31,-3.65,39.11,-5.06,-1.36,64.49,3.07,1.07,-0.47
10,6,-194,52,-245,3931,0.41,-0.20,-20.84,0.52,-2.45,39.31,-5.04,-1.36,64.58,3.01,0.83,-0.54
4,5,-263,-74,-239,3936,0.39,-0.15,-20.36,-0.74,-2.39,39.36,-5.03,-1.35,64.66,3.13,0.83,0.00
10,9,-280,-12,-250,3997,0.41,-0.08,-20.03,-0.12,-2.50,39.97,-5.01,-1.35,64.74,2.99,0.73,0.11
14,12,-335,-46,-350,3712,0.46,0.00,-20.07,-0.46,-3.50,37.12,-5.01,-1.33,64.82,2.90,0.64,0.58
30,20,-312,-4,-433,3990,0.60,0.13,-19.97,-0.04,-4.33,39.90,-5.02,-1.33,64.90,2.54,0.43,0.37
14,17,-217,7,-235,4003,0.62,0.22,-19.30,0.07,-2.35,40.03,-5.00,-1.32,64.97,2.84,0.47,-0.49
13,22,-219,-90,-281,3881,0.64,0.33,-18.70,-0.90,-2.81,38.81,-4.99,-1.31,65.05,2.85,0.33,-0.53
13,0,-294,-241,-261,3814,0.65,0.30,-18.63,-2.41,-2.61,38.14,-4.98,-1.30,65.12,2.84,0.78,0.09
9,-16,-304,-167,-253,3959,0.64,0.17,-18.62,-1.67,-2.53,39.59,-4.97,-1.29,65.20,2.92,1.13,0.17
-20,-15,-404,-232,-95,3865,0.46,0.06,-19.22,-2.32,-0.95,38.65,-4.96,-1.28,65.27,3.55,1.13,1.07
10,-22,-445,-311,-274,4087,0.47,-0.08,-20.01,-3.11,-2.74,40.87,-4.95,-1.27,65.35,2.93,1.30,1.47
-15,-10,-482,-52,-306,3688,0.33,-0.13,-20.95,-0.52,-3.06,36.88,-4.94,-1.26,65.44,3.48,1.07,1.86
5,5,-450,-74,-456,3986,0.33,-0.09,-21.60,-0.74,-4.56,39.86,-4.95,-1.25,65.52,3.08,0.75,1.63
0,-9,-363,-8,-295,4016,0.30,-0.13,-21.66,-0.08,-2.95,40.16,-4.94,-1.24,65.61,3.18,1.04,0.90
-1,-11,-356,-72,-273,3924,0.26,-0.19,-21.66,-0.72,-2.73,39.24,-4.93,-1.23,65.70,3.20,1.09,0.83
-10,-18,-352,-18,-397,3768,0.17,-0.28,-21.64,-0.18,-3.97,37.68,-4.94,-1.23,65.78,3.41,1.25,0.79
-4,-2,-338,-43,-416,3913,0.13,-0.26,-21.54,-0.43,-4.16,39.13,-4.94,-1.22,65.87,3.31,0.92,0.66
10,-4,-283,-103,-493,3902,0.18,-0.26,-21.11,-1.03,-4.93,39.02,-4.95,-1.21,65.95,3.02,0.95,0.15
1,-4,-262,19,-392,3909,0.17,-0.26,-20.60,0.19,-3.92,39.09,-4.96,-1.21,66.03,3.21,0.95,-0.07
6,-3,-231,-12,-264,3906,0.19,-0.25,-19.95,-0.12,-2.64,39.06,-4.95,-1.20,66.11,3.09,0.92,-0.39
2,-1,-238,-96,-267,3908,0.18,-0.23,-19.41,-0.96,-2.67,39.08,-4.94,-1.19,66.19,3.17,0.87,-0.38
18,-8,-279,-340,-376,3934,0.27,-0.26,-19.17,-3.40,-3.76,39.34,-4.94,-1.18,66.27,2.82,1.01,-0.06
12,-17,-325,-292,-315,3886,0.32,-0.34,-19.23,-2.92,-3.15,38.86,-4.93,-1.17,66.34,2.93,1.21,0.33
14,0,-433,-14,-223,3882,0.37,-0.30,-19.95,-0.14,-2.23,38.82,-4.92,-1.17,66.42,2.86,0.85,1.30
3,-4,-458,-121,-252,3955,0.35,-0.30,-20.75,-1.21,-2.52,39.55,-4.91,-1.16,66.51,3.08,0.93,1.57
-28,-21,-544,-215,-228,3706,0.15,-0.40,-21.99,-2.15,-2.28,37.06,-4.90,-1.15,66.59,3.76,1.29,2.40
52,39,-562,95,-577,4266,0.45,-0.12,-23.22,0.95,-5.77,42.66,-4.91,-1.16,66.69,2.06,0.00,2.64
-15,25,-410,-58,-477,3659,0.31,0.05,-23.40,-0.58,-4.77,36.59,-4.92,-1.15,66.78,3.47,0.24,1.36
10,-6,-374,-13,-299,3984,0.34,0.01,-23.34,-0.13,-2.99,39.84,-4.91,-1.15,66.87,2.95,0.88,1.05
24,-13,-415,340,-477,3946,0.46,-0.07,-23.54,3.40,-4.77,39.46,-4.92,-1.17,66.97,2.63,1.06,1.41
21,-2,-371,181,-449,3766,0.54,-0.08,-23.45,1.81,-4.49,37.66,-4.93,-1.19,67.06,2.68,0.85,1.02
-1,-9,-350,-124,-245,3940,0.48,-0.13,-23.24,-1.24,-2.45,39.40,-4.92,-1.18,67.15,3.14,1.00,0.82
-2,-5,-390,-26,-157,3954,0.42,-0.14,-23.29,-0.26,-1.57,39.54,-4.90,-1.18,67.24,3.16,0.92,1.16
8,-3,-437,64,-380,3894,0.42,-0.15,-23.63,0.64,-3.80,38.94,-4.91,-1.18,67.34,2.96,0.88,1.58
-9,-20,-431,84,-316,3962,0.33,-0.26,-23.90,0.84,-3.16,39.62,-4.89,-1.19,67.43,3.32,1.26,1.54
0,-15,-476,-292,-276,3828,0.29,-0.32,-24.41,-2.92,-2.76,38.28,-4.88,-1.19,67.53,3.14,1.18,1.96
16,2,-487,-159,-290,3963,0.36,-0.28,-24.94,-1.59,-2.90,39.63,-4.88,-1.18,67.63,2.79,0.81,2.09
27,3,-481,129,-259,4080,0.49,-0.23,-25.38,1.29,-2.59,40.80,-4.86,-1.20,67.73,2.52,0.79,2.07
-3,-6,-481,-28,-211,3869,0.42,-0.24,-25.78,-0.28,-2.11,38.69,-4.84,-1.19,67.84,3.14,0.98,2.10
17,-1,-519,-80,-393,4023,0.49,-0.23,-26.36,-0.80,-3.93,40.23,-4.84,-1.19,67.94,2.72,0.86,2.46
36,-7,-498,150,-527,4104,0.66,-0.25,-26.77,1.50,-5.27,41.04,-4.85,-1.20,68.05,2.29,1.00,2.31
2,-20,-432,-104,-496,4053,0.60,-0.34,-26.72,-1.04,-4.96,40.53,-4.86,-1.20,68.15,3.00,1.29,1.74
0,-4,-436,-20,-344,3791,0.54,-0.33,-26.71,-0.20,-3.44,37.91,-4.86,-1.19,68.26,3.06,0.96,1.76
32,3,-446,556,-474,4214,0.68,-0.28,-26.76,5.56,-4.74,42.14,-4.86,-1.22,68.37,2.37,0.82,1.85
25,-12,-412,350,-599,3735,0.77,-0.33,-26.60,3.50,-5.99,37.35,-4.87,-1.24,68.47,2.49,1.15,1.54
9,-11,-290,-29,-444,3794,0.75,-0.36,-25.71,-0.29,-4.44,37.94,-4.87,-1.24,68.57,2.83,1.14,0.43
-5,-2,-289,12,-292,3831,0.64,-0.34,-24.90,0.12,-2.92,38.31,-4.86,-1.23,68.67,3.14,0.95,0.35
-5,-7,-331,-84,-220,3918,0.55,-0.35,-24.43,-0.84,-2.20,39.18,-4.85,-1.23,68.77,3.15,1.05,0.66
-11,-4,-346,59,-247,3939,0.42,-0.34,-24.10,0.59,-2.47,39.39,-4.83,-1.23,68.87,3.29,0.99,0.75
7,1,-261,42,-472,3841,0.42,-0.30,-23.28,0.42,-4.72,38.41,-4.84,-1.24,68.96,2.94,0.88,-0.04
8,3,-228,-146,-492,3820,0.43,-0.25,-22.34,-1.46,-4.92,38.20,-4.85,-1.23,69.05,2.92,0.82,-0.40
0,-8,-208,-52,-249,3906,0.39,-0.27,-21.38,-0.52,-2.49,39.06,-4.83,-1.22,69.13,3.09,1.04,-0.65
1,-6,-224,-127,-201,3890,0.36,-0.28,-20.61,-1.27,-2.01,38.90,-4.82,-1.21,69.22,3.07,1.00,-0.58
3,-3,-285,-111,-223,3877,0.34,-0.27,-20.28,-1.11,-2.23,38.77,-4.81,-1.21,69.30,3.02,0.93,-0.10
3,-4,-301,-58,-249,4007,0.32,-0.27,-20.09,-0.58,-2.49,40.07,-4.80,-1.20,69.38,3.02,0.95,0.02
5,-17,-358,-55,-326,3982,0.32,-0.35,-20.27,-0.55,-3.26,39.82,-4.79,-1.19,69.46,2.97,1.22,0.51
0,-12,-370,-162,-306,3827,0.29,-0.38,-20.50,-1.62,-3.06,38.27,-4.79,-1.18,69.54,3.08,1.13,0.62
13,-5,-401,-61,-352,3898,0.34,-0.38,-20.89,-0.61,-3.52,38.98,-4.79,-1.17,69.62,2.80,0.98,0.91
3,-13,-413,-17,-299,3931,0.32,-0.42,-21.32,-0.17,-2.99,39.31,-4.78,-1.16,69.71,3.01,1.14,1.05
2,-3,-447,-164,-381,3837,0.30,-0.39,-21.92,-1.64,-3.81,38.37,-4.78,-1.15,69.79,3.03,0.93,1.38
19,-1,-440,-41,-451,4043,0.39,-0.36,-22.41,-0.41,-4.51,40.43,-4.79,-1.15,69.88,2.67,0.88,1.35
-7,-15,-411,-22,-353,3910,0.31,-0.42,-22.68,-0.22,-3.53,39.10,-4.79,-1.14,69.97,3.22,1.17,1.12
4,-15,-404,2,-320,3890,0.30,-0.47,-22.87,0.02,-3.20,38.90,-4.79,-1.13,70.06,3.00,1.18,1.07
19,0,-336,106,-390,3883,0.39,-0.42,-22.63,1.06,-3.90,38.83,-4.80,-1.15,70.15,2.68,0.87,0.47
10,6,-325,42,-365,3882,0.41,-0.34,-22.35,0.42,-3.65,38.82,-4.81,-1.14,70.24,2.86,0.72,0.35
-2,3,-340,33,-249,3986,0.36,-0.29,-22.19,0.33,-2.49,39.86,-4.79,-1.14,70.33,3.11,0.77,0.46
-17,-38,-334,297,-363,4185,0.22,-0.49,-22.01,2.97,-3.63,41.85,-4.79,-1.17,70.42,3.45,1.68,0.39
-6,-10,-310,-230,-389,3901,0.16,-0.50,-21.70,-2.30,-3.89,39.01,-4.79,-1.16,70.50,3.24,1.11,0.16
21,6,-310,2,-443,4008,0.27,-0.42,-21.42,0.02,-4.43,40.08,-4.80,-1.16,70.59,2.67,0.76,0.13
9,-15,-314,-101,-332,3927,0.30,-0.47,-21.19,-1.01,-3.32,39.27,-4.80,-1.15,70.67,2.90,1.19,0.14
6,-2,-331,-72,-281,3889,0.31,-0.43,-21.09,-0.72,-2.81,38.89,-4.79,-1.14,70.76,2.96,0.91,0.27
19,8,-399,-159,-225,3938,0.39,-0.34,-21.42,-1.59,-2.25,39.38,-4.78,-1.13,70.84,2.66,0.68,0.87
-5,-8,-438,20,-180,3975,0.32,-0.35,-21.95,0.20,-1.80,39.75,-4.76,-1.13,70.93,3.16,1.01,1.24
10,0,-496,-198,-300,3979,0.35,-0.32,-22.78,-1.98,-3.00,39.79,-4.76,-1.12,71.02,2.84,0.83,1.79
17,-4,-494,-34,-425,3942,0.42,-0.31,-23.51,-0.34,-4.25,39.42,-4.77,-1.12,71.12,2.69,0.91,1.83
12,-1,-483,-10,-296,3942,0.45,-0.29,-24.11,-0.10,-2.96,39.42,-4.76,-1.11,71.21,2.77,0.83,1.77
28,-1,-458,101,-325,3971,0.58,-0.26,-24.49,1.01,-3.25,39.71,-4.75,-1.14,71.31,2.41,0.84,1.59
20,11,-352,-95,-371,3820,0.64,-0.17,-24.19,-0.95,-3.71,38.20,-4.75,-1.13,71.41,2.55,0.57,0.66
19,5,-357,-182,-215,3912,0.69,-0.12,-23.95,-1.82,-2.15,39.12,-4.74,-1.12,71.50,2.55,0.67,0.68
-18,-26,-392,85,-291,3943,0.51,-0.27,-23.95,0.85,-2.91,39.43,-4.71,-1.13,71.60,3.34,1.35,0.97
-13,-11,-387,-113,-236,3808,0.38,-0.31,-23.91,-1.13,-2.36,38.08,-4.70,-1.13,71.69,3.27,1.05,0.92
-10,-14,-416,-70,-341,3851,0.28,-0.36,-24.06,-0.70,-3.41,38.51,-4.70,-1.12,71.79,3.23,1.12,1.17
-19,-28,-422,-38,-296,3950,0.14,-0.50,-24.23,-0.38,-2.96,39.50,-4.70,-1.11,71.88,3.45,1.44,1.23
6,-11,-411,27,-429,3991,0.16,-0.52,-24.31,0.27,-4.29,39.91,-4.71,-1.11,71.98,2.94,1.10,1.14
-4,-16,-408,-20,-334,3848,0.12,-0.56,-24.37,-0.20,-3.34,38.48,-4.71,-1.10,72.08,3.16,1.21,1.11
-6,-22,-427,-52,-365,3888,0.07,-0.64,-24.54,-0.52,-3.65,38.88,-4.72,-1.10,72.18,3.21,1.35,1.28
-5,-17,-421,-56,-416,3875,0.03,-0.68,-24.65,-0.56,-4.16,38.75,-4.72,-1.09,72.27,3.21,1.25,1.23
5,-19,-384,18,-332,3946,0.06,-0.73,-24.53,0.18,-3.32,39.46,-4.72,-1.09,72.37,3.00,1.30,0.90
5,-16,-373,-17,-315,3913,0.09,-0.75,-24.35,-0.17,-3.15,39.13,-4.72,-1.08,72.47,2.99,1.24,0.79
23,21,-365,-168,-370,3736,0.22,-0.55,-24.14,-1.68,-3.70,37.36,-4.72,-1.07,72.56,2.59,0.43,0.70
37,22,-347,-174,-443,4016,0.42,-0.36,-23.84,-1.74,-4.43,40.16,-4.73,-1.06,72.66,2.25,0.35,0.51
-16,-29,-389,77,-254,4012,0.28,-0.50,-23.83,0.77,-2.54,40.12,-4.71,-1.07,72.75,3.35,1.44,0.86
-11,-31,-424,-4,-214,3867,0.19,-0.64,-24.04,-0.04,-2.14,38.67,-4.69,-1.07,72.85,3.27,1.51,1.17
9,-1,-499,-102,-320,3790,0.22,-0.58,-24.68,-1.02,-3.20,37.90,-4.69,-1.07,72.95,2.85,0.88,1.85
14,-4,-516,-70,-292,3918,0.29,-0.55,-25.36,-0.70,-2.92,39.18,-4.68,-1.06,73.05,2.73,0.93,2.05
4,-22,-524,-86,-319,3888,0.28,-0.63,-26.02,-0.86,-3.19,38.88,-4.68,-1.05,73.15,2.93,1.31,2.16
12,-7,-529,-185,-301,3852,0.33,-0.61,-26.64,-1.85,-3.01,38.52,-4.67,-1.04,73.26,2.75,1.00,2.25
94,69,-522,-25,-309,3936,0.87,-0.13,-27.16,-0.25,-3.09,39.36,-4.66,-1.04,73.37,0.93,-0.69,2.22
60,42,-542,215,-273,4076,1.15,0.14,-27.75,2.15,-2.73,40.76,-4.65,-1.06,73.48,1.54,-0.19,2.43
-18,-20,-644,-134,-279,3862,0.92,0.01,-28.91,-1.34,-2.79,38.62,-4.64,-1.05,73.59,3.18,1.10,3.39
4,-7,-629,-193,-395,3783,0.85,-0.04,-29.85,-1.93,-3.95,37.83,-4.64,-1.04,73.71,2.75,0.84,3.33
36,30,-592,24,-435,3838,0.99,0.15,-30.48,0.24,-4.35,38.38,-4.65,-1.05,73.83,2.07,0.04,3.06
18,15,-590,95,-439,3963,1.00,0.23,-31.03,0.95,-4.39,39.63,-4.67,-1.06,73.96,2.44,0.33,3.08
41,29,-552,-221,-501,3790,1.15,0.38,-31.29,-2.21,-5.01,37.90,-4.67,-1.05,74.08,1.93,0.00,2.77
61,46,-515,-214,-321,3949,1.41,0.62,-31.31,-2.14,-3.21,39.49,-4.66,-1.04,74.21,1.45,-0.42,2.45
13,1,-479,156,-188,3983,1.35,0.57,-31.10,1.56,-1.88,39.83,-4.64,-1.06,74.33,2.43,0.52,2.12
10,8,-494,149,-79,3920,1.27,0.56,-31.00,1.49,-0.79,39.20,-4.61,-1.07,74.45,2.49,0.39,2.23
-32,-58,-534,-12,-536,3821,0.95,0.15,-31.16,-0.12,-5.36,38.21,-4.62,-1.08,74.58,3.44,1.85,2.58
39,13,-478,-175,-437,3914,1.09,0.21,-30.96,-1.75,-4.37,39.14,-4.62,-1.07,74.70,1.96,0.38,2.08
-12,-17,-475,73,-315,3969,0.91,0.09,-30.76,0.73,-3.15,39.69,-4.60,-1.07,74.83,3.03,1.03,2.03
-61,-71,-518,262,-86,3970,0.45,-0.35,-30.84,2.62,-0.86,39.70,-4.58,-1.10,74.95,4.14,2.26,2.39
52,37,-496,-279,-344,3903,0.72,-0.09,-30.78,-2.79,-3.44,39.03,-4.58,-1.09,75.07,1.77,-0.01,2.19
37,20,-492,-144,-360,3959,0.87,0.04,-30.71,-1.44,-3.60,39.59,-4.58,-1.08,75.19,2.03,0.30,2.15
-16,-52,-525,-33,-336,3737,0.69,-0.28,-30.84,-0.33,-3.36,37.37,-4.58,-1.07,75.32,3.16,1.84,2.43
-11,-14,-535,-300,-419,3968,0.55,-0.34,-31.02,-3.00,-4.19,39.68,-4.58,-1.07,75.44,3.09,1.08,2.52
38,18,-539,50,-476,3974,0.73,-0.20,-31.20,0.50,-4.76,39.74,-4.59,-1.08,75.56,2.06,0.40,2.56
25,17,-539,130,-422,3899,0.81,-0.07,-31.37,1.30,-4.22,38.99,-4.60,-1.09,75.69,2.31,0.40,2.57
44,37,-509,-152,-432,3807,1.00,0.16,-31.34,-1.52,-4.32,38.07,-4.60,-1.09,75.81,1.87,-0.08,2.31
18,6,-502,-12,-458,3881,1.01,0.18,-31.27,-0.12,-4.58,38.81,-4.61,-1.09,75.94,2.40,0.55,2.23
25,17,-548,102,-219,3937,1.06,0.27,-31.48,1.02,-2.19,39.37,-4.59,-1.10,76.06,2.23,0.31,2.63
53,54,-545,-104,-138,3812,1.28,0.57,-31.66,-1.04,-1.38,38.12,-4.57,-1.10,76.19,1.59,-0.53,2.61
6,17,-500,-37,-376,3762,1.18,0.62,-31.54,-0.37,-3.76,37.62,-4.57,-1.09,76.32,2.57,0.21,2.22
49,33,-486,-66,-376,4030,1.37,0.76,-31.35,-0.66,-3.76,40.30,-4.57,-1.08,76.44,1.65,-0.16,2.07
20,17,-444,140,-406,3948,1.35,0.78,-30.93,1.40,-4.06,39.48,-4.58,-1.10,76.56,2.25,0.16,1.68
31,30,-446,30,-395,3858,1.40,0.89,-30.56,0.30,-3.95,38.58,-4.59,-1.09,76.69,2.01,-0.13,1.66
48,45,-379,111,-452,3961,1.56,1.07,-29.81,1.11,-4.52,39.61,-4.60,-1.10,76.81,1.63,-0.48,1.02
14,25,-394,139,-278,3841,1.49,1.12,-29.23,1.39,-2.78,38.41,-4.58,-1.13,76.92,2.33,-0.07,1.09
51,50,-323,-235,-359,3939,1.65,1.31,-28.28,-2.35,-3.59,39.39,-4.57,-1.11,77.04,1.53,-0.64,0.41
-1,1,-332,-59,-323,3862,1.48,1.19,-27.48,-0.59,-3.23,38.62,-4.57,-1.10,77.15,2.63,0.38,0.41
-17,-16,-391,-104,-255,3890,1.23,0.97,-27.12,-1.04,-2.55,38.90,-4.55,-1.08,77.25,3.02,0.78,0.88
26,10,-391,-200,-199,3875,1.26,0.93,-26.79,-2.00,-1.99,38.75,-4.54,-1.07,77.36,2.12,0.25,0.84
1,1,-379,-81,-278,3884,1.14,0.85,-26.42,-0.81,-2.78,38.84,-4.53,-1.06,77.47,2.66,0.45,0.71
9,16,-390,22,-287,3937,1.08,0.86,-26.16,0.22,-2.87,39.37,-4.52,-1.05,77.57,2.50,0.13,0.77
4,-4,-421,-43,-233,3810,1.00,0.75,-26.11,-0.43,-2.33,38.10,-4.50,-1.04,77.68,2.62,0.56,1.02
6,0,-419,-186,-255,3885,0.94,0.67,-26.06,-1.86,-2.55,38.85,-4.49,-1.02,77.78,2.59,0.49,1.00
24,22,-404,5,-336,3985,0.99,0.74,-25.91,0.05,-3.36,39.85,-4.49,-1.01,77.88,2.21,0.02,0.85
35,19,-388,75,-278,3984,1.10,0.78,-25.69,0.75,-2.78,39.84,-4.47,-1.02,77.99,1.94,0.07,0.69
-10,-10,-382,-39,-313,3859,0.93,0.64,-25.45,-0.39,-3.13,38.59,-4.46,-1.01,78.09,2.90,0.69,0.62
9,0,-368,-64,-372,3934,0.89,0.58,-25.15,-0.64,-3.72,39.34,-4.47,-1.00,78.19,2.52,0.50,0.47
